client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607154.wav	Тут трапився цікавий інцидент.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607155.wav	А ви, — звернувся до нас, — підождіть кілька хвилин, умовимося ще, куди вирушати.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607169.wav	Бувай ми здорова, моя чорноброва!	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607170.wav	І змахнувши крилами, На трави він упав.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607171.wav	Та Лопата — старий лис.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607172.wav	Після похорону Компанійця життя в монастирі пішло звичайною ходою.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607173.wav	Біля трапезної стоїть висока, суха ігуменя з двома зморщеними карличками-черницями.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607182.wav	Його місія полягала у вивченні племен цього району і з'ясуванні експортного потенціалу регіону.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607183.wav	А ти твердо скажи собі: мушу втекти — і лови свою щасливу хвильку.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607185.wav	Якби я Феба не просив.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607186.wav	Це вважалося взводом.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607187.wav	Пригноблені, вертаємося до села.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607188.wav	Це додає мені певності.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607189.wav	Довгенько його перевіряли та приглядалися.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607190.wav	— Ну, готово! Вивести набік добровольців і розв'язати їм руки!	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607191.wav	Все вмиг зробилось кулішем.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607198.wav	Чому? Не знаю чому.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607200.wav	І щиро всіх на смерть душив.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607201.wav	Він зовсім не кліпав повіками.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607203.wav	"Хай тут кіннота ""вкусить"" у відкритому полі."	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607204.wav	Галя закохалася в чекіста?! Галя видала хлопців?! Це неможливо.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607212.wav	Воно, звичайно, дурниця, а з голови викинути не можу.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607213.wav	Та треба.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607215.wav	На дорозі почувся хід ще одних саней.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607216.wav	— Де ви у чорта стільки добра набрали?	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607224.wav	Раз по раз уважно поглядає то на мене, то на мій малий наплічник	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607227.wav	Люди стихли.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607228.wav	Чоловіки одягнені здебільш у домашнього сукна киреї.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607247.wav	На обличчі застиг якийсь лагідний вираз.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607249.wav	Як помічник начміла приглянешся до міліціонерів, яких застанеш, і поступово звільниш невигідних нам людей.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607251.wav	Терещенко обернувся до Хмари.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607287.wav	— Геть! До маминої цицьки йди — чого до моєї лізеш?!	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607288.wav	Морфологічні ознаки займенника	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607289.wav	— Добре тобі сміятися, як тобі такий вихований кавалер попався.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607290.wav	— Ой брешеш! Вимова у тебе полтавська, а чоботями своїми ти вже здалека б’єш.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607291.wav	Бійці Жаданівського залишилися у місті, підрозділи Басова і Чіжикова повели наступ на базу повстанців.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607302.wav	Вовки знову наблизилися до стайні.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607303.wav	Вісім верст від нас.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607304.wav	Це ще одна запорука того, що населення Півдня, багатшаючи, не озирнеться на анексований Крим	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607305.wav	Черкали добре назахват.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607306.wav	У місті є декілька шкіряних фабрик, що належали жидам.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607312.wav	Документи годі було перечитати, бо розкисли від крові.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607314.wav	Крім того, кожен дзонгхаг мав ряд дрібніших медичних установ.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607315.wav	Дід Шевченко філософствує:	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607316.wav	— Рятуйтеся самі, хлопці.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607327.wav	Села були поділені на сотні, які об'єднувалися в полк.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607328.wav	Лопата зарізав.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607329.wav	Правопис и та і в закінченнях прикметників	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607330.wav	Знав, що нема вже сили, яка могла б вирятувати його від смерті.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607331.wav	До гармат із бронеплавів приєдналися гармати бронепотяга.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607347.wav	Затримую коня, думаючи, чи їхати шляхом, чи звертати на цю дорогу.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607348.wav	Гірка туга стисла йому серце, і він залився слізьми.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607350.wav	Ще при Катерині.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607352.wav	Як стемніло, червоні повернулися в села, де чекав їх наказ — іти до потягів.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607367.wav	Село мало кілька власних старшин різних родів зброї, між ними сапера і гарматника.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607368.wav	Сорока втекла з дерева і цокотіла десь далі.	2	1	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607369.wav	І байдаки всі попалив.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607370.wav	Тепер побіжить до Кам'янки й ще, чого доброго, приведе червоних.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607371.wav	Щоб битися, то рад летіть.	2	0	twenties	male		uk	
063556302daea4b264afb24b042587e2fbefb693db76a4b9c9aac2f35e353c3a5b5f0a8910800b730a874020bc730b573feca1141837e8f624612789a821bd88	common_voice_uk_27607377.wav	На ній організована торгівля ф'ючерсами на державні облігації.	2	0	twenties	male		uk	
